total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,step
0.4221455156803131,0.07444636523723602,6.173484052851563e-07,0.1360190212726593,0.22333909571170807,0.18520452082157135,0.013601901941001415,2449
0.42214536666870117,0.07444627583026886,6.173488600325072e-07,0.1360190212726593,0.22333882749080658,0.1852046549320221,0.013601901941001415,2450
0.4221453070640564,0.07444630563259125,6.173482915983186e-07,0.1360190212726593,0.22333891689777374,0.18520449101924896,0.013601901941001415,2451
0.42214536666870117,0.07444621622562408,6.173494284666958e-07,0.1360190212726593,0.22333864867687225,0.18520483374595642,0.013601901941001415,2452
0.42214494943618774,0.07444620132446289,6.173481779114809e-07,0.1360190212726593,0.22333860397338867,0.18520444631576538,0.013601901941001415,2453
0.422145277261734,0.07444629073143005,6.173483484417375e-07,0.1360190212726593,0.22333887219429016,0.18520450592041016,0.013601901941001415,2454
0.4221455454826355,0.07444629818201065,6.173492010930204e-07,0.1360190212726593,0.22333890199661255,0.18520475924015045,0.013601901941001415,2455
0.42214542627334595,0.07444629818201065,6.173487463456695e-07,0.1360190212726593,0.22333890199661255,0.1852046251296997,0.013601901941001415,2456
0.4221454858779907,0.07444627583026886,6.173492579364392e-07,0.1360190212726593,0.22333882749080658,0.18520477414131165,0.013601901941001415,2457
0.4221454858779907,0.07444636523723602,6.173483484417375e-07,0.1360190212726593,0.22333909571170807,0.18520450592041016,0.013601901941001415,2458
0.42214542627334595,0.07444627583026886,6.173489737193449e-07,0.1360190212726593,0.22333882749080658,0.18520468473434448,0.013601901941001415,2459
0.4221453070640564,0.07444635033607483,6.173478936943866e-07,0.1360190212726593,0.2233390510082245,0.1852043718099594,0.013601901941001415,2460
0.4221455454826355,0.07444633543491364,6.173488031890884e-07,0.1360190212726593,0.2233390063047409,0.1852046400308609,0.013601901941001415,2461
0.422145277261734,0.07444627583026886,6.173485189719941e-07,0.1360190212726593,0.22333882749080658,0.18520455062389374,0.013601901941001415,2462
0.4221455752849579,0.07444628328084946,6.173494284666958e-07,0.1360190212726593,0.22333884239196777,0.18520483374595642,0.013601901941001415,2463
0.4221453070640564,0.07444634288549423,6.173478936943866e-07,0.1360190212726593,0.2233390212059021,0.1852043718099594,0.013601901941001415,2464
0.42214518785476685,0.07444624602794647,6.173484621285752e-07,0.1360190212726593,0.22333873808383942,0.18520453572273254,0.013601901941001415,2465
0.42214542627334595,0.07444636523723602,6.173480642246432e-07,0.1360190212726593,0.22333909571170807,0.185204416513443,0.013601901941001415,2466
0.4221452474594116,0.07444626837968826,6.173485189719941e-07,0.1360190212726593,0.22333881258964539,0.18520455062389374,0.013601901941001415,2467
0.4221455752849579,0.07444626092910767,6.173496558403713e-07,0.1360190212726593,0.223338782787323,0.1852048933506012,0.013601901941001415,2468
0.4221455454826355,0.07444622367620468,6.173499969008844e-07,0.1360190212726593,0.22333866357803345,0.18520499765872955,0.013601901941001415,2469
0.42214566469192505,0.07444626092910767,6.173498832140467e-07,0.1360190212726593,0.223338782787323,0.18520496785640717,0.013601901941001415,2470
0.42214512825012207,0.07444626092910767,6.173481779114809e-07,0.1360190212726593,0.223338782787323,0.18520444631576538,0.013601901941001415,2471
0.42214542627334595,0.07444630563259125,6.173487463456695e-07,0.1360190212726593,0.22333891689777374,0.1852046251296997,0.013601901941001415,2472
0.42214512825012207,0.07444623112678528,6.173484052851563e-07,0.1360190212726593,0.22333869338035583,0.18520452082157135,0.013601901941001415,2473
0.42214521765708923,0.07444629818201065,6.173480642246432e-07,0.1360190212726593,0.22333890199661255,0.185204416513443,0.013601901941001415,2474
0.42214542627334595,0.07444620132446289,6.173497126837901e-07,0.1360190212726593,0.22333860397338867,0.1852049082517624,0.013601901941001415,2475
0.42214545607566833,0.07444630563259125,6.173488031890884e-07,0.1360190212726593,0.22333891689777374,0.1852046400308609,0.013601901941001415,2476
0.42214542627334595,0.07444629073143005,6.173489168759261e-07,0.1360190212726593,0.22333887219429016,0.1852046698331833,0.013601901941001415,2477
0.42214536666870117,0.07444627583026886,6.173488031890884e-07,0.1360190212726593,0.22333882749080658,0.1852046400308609,0.013601901941001415,2478
0.42214539647102356,0.07444625347852707,6.173491442496015e-07,0.1360190212726593,0.2233387529850006,0.18520474433898926,0.013601901941001415,2479
0.4221452474594116,0.07444624602794647,6.173486895022506e-07,0.1360190212726593,0.22333873808383942,0.1852046102285385,0.013601901941001415,2480
0.42214518785476685,0.07444625347852707,6.173485189719941e-07,0.1360190212726593,0.2233387529850006,0.18520455062389374,0.013601901941001415,2481
0.4221452474594116,0.07444627583026886,6.173484052851563e-07,0.1360190212726593,0.22333882749080658,0.18520452082157135,0.013601901941001415,2482
0.42214542627334595,0.07444635033607483,6.173482347548997e-07,0.1360190212726593,0.2233390510082245,0.18520447611808777,0.013601901941001415,2483
0.42214536666870117,0.07444635033607483,6.17348121068062e-07,0.1360190212726593,0.2233390510082245,0.1852044314146042,0.013601901941001415,2484
0.42214536666870117,0.07444627583026886,6.173488600325072e-07,0.1360190212726593,0.22333882749080658,0.1852046549320221,0.013601901941001415,2485
0.4221456050872803,0.07444632053375244,6.173490874061827e-07,0.1360190212726593,0.22333896160125732,0.18520472943782806,0.013601901941001415,2486
0.4221453070640564,0.07444630563259125,6.173483484417375e-07,0.1360190212726593,0.22333891689777374,0.18520450592041016,0.013601901941001415,2487
0.4221454858779907,0.07444629818201065,6.173489168759261e-07,0.1360190212726593,0.22333890199661255,0.1852046698331833,0.013601901941001415,2488
0.4221450686454773,0.07444625347852707,6.173480073812243e-07,0.1360190212726593,0.2233387529850006,0.1852044016122818,0.013601901941001415,2489
0.42214536666870117,0.07444630563259125,6.173485189719941e-07,0.1360190212726593,0.22333891689777374,0.18520455062389374,0.013601901941001415,2490
0.4221454858779907,0.07444632053375244,6.173486895022506e-07,0.1360190212726593,0.22333896160125732,0.1852046102285385,0.013601901941001415,2491
0.42214545607566833,0.07444630563259125,6.173488031890884e-07,0.1360190212726593,0.22333891689777374,0.1852046400308609,0.013601901941001415,2492
0.42214542627334595,0.07444636523723602,6.173480642246432e-07,0.1360190212726593,0.22333909571170807,0.185204416513443,0.013601901941001415,2493
0.42214515805244446,0.07444625347852707,6.173483484417375e-07,0.1360190212726593,0.2233387529850006,0.18520450592041016,0.013601901941001415,2494
0.42214542627334595,0.07444626092910767,6.173492010930204e-07,0.1360190212726593,0.223338782787323,0.18520475924015045,0.013601901941001415,2495
0.4221452474594116,0.07444627583026886,6.173484052851563e-07,0.1360190212726593,0.22333882749080658,0.18520452082157135,0.013601901941001415,2496
0.4221450984477997,0.07444615662097931,6.173490874061827e-07,0.1360190212726593,0.22333846986293793,0.18520472943782806,0.013601901941001415,2497
0.4221455454826355,0.07444632798433304,6.173488031890884e-07,0.1360190212726593,0.2233389914035797,0.1852046400308609,0.013601901941001415,2498
0.4221454858779907,0.07444632053375244,6.173487463456695e-07,0.1360190212726593,0.22333896160125732,0.1852046251296997,0.013601901941001415,2499
0.4221453070640564,0.07444629073143005,6.173485189719941e-07,0.1360190212726593,0.22333887219429016,0.18520455062389374,0.013601901941001415,2500
0.42214542627334595,0.07444635033607483,6.173482347548997e-07,0.1360190212726593,0.2233390510082245,0.18520447611808777,0.013601901941001415,2501
0.4221453070640564,0.07444624602794647,6.173489737193449e-07,0.1360190212726593,0.22333873808383942,0.18520468473434448,0.013601901941001415,2502
0.42214542627334595,0.07444627583026886,6.173490305627638e-07,0.1360190212726593,0.22333882749080658,0.18520471453666687,0.013601901941001415,2503
0.4221455454826355,0.07444626092910767,6.173494853101147e-07,0.1360190212726593,0.223338782787323,0.18520484864711761,0.013601901941001415,2504
0.42214542627334595,0.07444624602794647,6.173492579364392e-07,0.1360190212726593,0.22333873808383942,0.18520477414131165,0.013601901941001415,2505
0.4221453368663788,0.07444629073143005,6.173485758154129e-07,0.1360190212726593,0.22333887219429016,0.18520456552505493,0.013601901941001415,2506
0.42214539647102356,0.07444626092910767,6.173490305627638e-07,0.1360190212726593,0.223338782787323,0.18520471453666687,0.013601901941001415,2507
0.42214536666870117,0.07444629073143005,6.173486895022506e-07,0.1360190212726593,0.22333887219429016,0.1852046102285385,0.013601901941001415,2508
0.4221455454826355,0.07444629073143005,6.173492010930204e-07,0.1360190212726593,0.22333887219429016,0.18520475924015045,0.013601901941001415,2509
0.4221455454826355,0.07444632053375244,6.173489737193449e-07,0.1360190212726593,0.22333896160125732,0.18520468473434448,0.013601901941001415,2510
0.4221453070640564,0.07444623112678528,6.173490874061827e-07,0.1360190212726593,0.22333869338035583,0.18520472943782806,0.013601901941001415,2511
0.42214539647102356,0.07444629073143005,6.173487463456695e-07,0.1360190212726593,0.22333887219429016,0.1852046251296997,0.013601901941001415,2512
0.4221453368663788,0.07444631308317184,6.173483484417375e-07,0.1360190212726593,0.22333893179893494,0.18520450592041016,0.013601901941001415,2513
0.422145277261734,0.07444632053375244,6.173480642246432e-07,0.1360190212726593,0.22333896160125732,0.185204416513443,0.013601901941001415,2514
0.42214566469192505,0.07444631308317184,6.173494284666958e-07,0.1360190212726593,0.22333893179893494,0.18520483374595642,0.013601901941001415,2515
0.4221453368663788,0.07444633543491364,6.17348121068062e-07,0.1360190212726593,0.2233390063047409,0.1852044314146042,0.013601901941001415,2516
0.4221455454826355,0.07444635778665543,6.173485758154129e-07,0.1360190212726593,0.22333908081054688,0.18520456552505493,0.013601901941001415,2517
0.42214566469192505,0.07444633543491364,6.173492579364392e-07,0.1360190212726593,0.2233390063047409,0.18520477414131165,0.013601901941001415,2518
0.42214566469192505,0.07444632053375244,6.173493147798581e-07,0.1360190212726593,0.22333896160125732,0.18520478904247284,0.013601901941001415,2519
0.42214536666870117,0.07444632053375244,6.173484052851563e-07,0.1360190212726593,0.22333896160125732,0.18520452082157135,0.013601901941001415,2520
0.42214545607566833,0.07444623112678528,6.173495421535335e-07,0.1360190212726593,0.22333869338035583,0.1852048635482788,0.013601901941001415,2521
0.4221454858779907,0.07444627583026886,6.173492010930204e-07,0.1360190212726593,0.22333882749080658,0.18520475924015045,0.013601901941001415,2522
0.42214539647102356,0.07444633543491364,6.173482915983186e-07,0.1360190212726593,0.2233390063047409,0.18520449101924896,0.013601901941001415,2523
0.42214542627334595,0.07444624602794647,6.173492579364392e-07,0.1360190212726593,0.22333873808383942,0.18520477414131165,0.013601901941001415,2524
0.42214545607566833,0.07444627583026886,6.173490874061827e-07,0.1360190212726593,0.22333882749080658,0.18520472943782806,0.013601901941001415,2525
0.4221452474594116,0.07444627583026886,6.173483484417375e-07,0.1360190212726593,0.22333882749080658,0.18520450592041016,0.013601901941001415,2526
0.42214536666870117,0.07444623112678528,6.173493147798581e-07,0.1360190212726593,0.22333869338035583,0.18520478904247284,0.013601901941001415,2527
0.42214515805244446,0.07444629073143005,6.173479505378054e-07,0.1360190212726593,0.22333887219429016,0.1852043867111206,0.013601901941001415,2528
0.4221454858779907,0.07444632053375244,6.173488031890884e-07,0.1360190212726593,0.22333896160125732,0.1852046400308609,0.013601901941001415,2529
0.4221450686454773,0.0744461864233017,6.173487463456695e-07,0.1360190212726593,0.2233385592699051,0.1852046251296997,0.013601901941001415,2530
0.42214536666870117,0.07444623857736588,6.173490874061827e-07,0.1360190212726593,0.22333872318267822,0.18520472943782806,0.013601901941001415,2531
0.42214542627334595,0.07444629073143005,6.173488600325072e-07,0.1360190212726593,0.22333887219429016,0.1852046549320221,0.013601901941001415,2532
0.4221453070640564,0.07444633543491364,6.173479505378054e-07,0.1360190212726593,0.2233390063047409,0.1852043867111206,0.013601901941001415,2533
0.4221457839012146,0.07444630563259125,6.173498263706279e-07,0.1360190212726593,0.22333891689777374,0.18520495295524597,0.013601901941001415,2534
0.4221453070640564,0.07444629073143005,6.173484052851563e-07,0.1360190212726593,0.22333887219429016,0.18520452082157135,0.013601901941001415,2535
0.42214518785476685,0.07444623112678528,6.173486895022506e-07,0.1360190212726593,0.22333869338035583,0.1852046102285385,0.013601901941001415,2536
0.4221452474594116,0.07444630563259125,6.173481779114809e-07,0.1360190212726593,0.22333891689777374,0.18520444631576538,0.013601901941001415,2537
0.4221453070640564,0.07444629073143005,6.173485189719941e-07,0.1360190212726593,0.22333887219429016,0.18520455062389374,0.013601901941001415,2538
0.42214491963386536,0.0744461938738823,6.173481779114809e-07,0.1360190212726593,0.22333857417106628,0.18520444631576538,0.013601901941001415,2539
0.4221454858779907,0.07444632053375244,6.173486895022506e-07,0.1360190212726593,0.22333896160125732,0.1852046102285385,0.013601901941001415,2540
0.42214536666870117,0.07444632798433304,6.173482347548997e-07,0.1360190212726593,0.2233389914035797,0.18520447611808777,0.013601901941001415,2541
0.422145277261734,0.0744461715221405,6.173495421535335e-07,0.1360190212726593,0.2233385145664215,0.1852048635482788,0.013601901941001415,2542
0.42214512825012207,0.07444627583026886,6.173479505378054e-07,0.1360190212726593,0.22333882749080658,0.1852043867111206,0.013601901941001415,2543
0.42214542627334595,0.07444631308317184,6.173486326588318e-07,0.1360190212726593,0.22333893179893494,0.18520459532737732,0.013601901941001415,2544
0.42214539647102356,0.07444623857736588,6.173492579364392e-07,0.1360190212726593,0.22333872318267822,0.18520477414131165,0.013601901941001415,2545
0.42214542627334595,0.07444630563259125,6.173486326588318e-07,0.1360190212726593,0.22333891689777374,0.18520459532737732,0.013601901941001415,2546
0.4221454858779907,0.07444635033607483,6.173485189719941e-07,0.1360190212726593,0.2233390510082245,0.18520455062389374,0.013601901941001415,2547
0.42214545607566833,0.07444627583026886,6.173490874061827e-07,0.1360190212726593,0.22333882749080658,0.18520472943782806,0.013601901941001415,2548
0.4221450984477997,0.07444632798433304,6.173473821036168e-07,0.1360190212726593,0.2233389914035797,0.18520420789718628,0.013601901941001415,2549
0.4221456050872803,0.07444631308317184,6.173493147798581e-07,0.1360190212726593,0.22333893179893494,0.18520478904247284,0.013601901941001415,2550
