total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,color_mean_loss,color_std_loss,color_loss,step
0.13983575999736786,0.028336863964796066,2.558884375503112e-07,0.003647490171715617,0.0850105881690979,0.05117768794298172,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1943
0.13983573019504547,0.028336841613054276,2.5588857965885836e-07,0.003647490171715617,0.08501052856445312,0.05117771774530411,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1944
0.1398358792066574,0.02833688072860241,2.558887217674055e-07,0.003647490171715617,0.08501064032316208,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1945
0.13983574509620667,0.02833682857453823,2.5588883545424324e-07,0.003647490171715617,0.08501048386096954,0.05117776617407799,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1946
0.1398356556892395,0.02833683416247368,2.558883238634735e-07,0.003647490171715617,0.08501049876213074,0.05117766559123993,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1947
0.13983577489852905,0.028336821123957634,2.5588911967133754e-07,0.003647490171715617,0.08501046150922775,0.05117782577872276,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1948
0.1398356854915619,0.028336841613054276,2.558883522851829e-07,0.003647490171715617,0.08501052856445312,0.05117766931653023,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1949
0.13983583450317383,0.028336815536022186,2.558894607318507e-07,0.003647490171715617,0.08501044660806656,0.051177892833948135,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1950
0.13983573019504547,0.028336839750409126,2.558886080805678e-07,0.003647490171715617,0.08501052111387253,0.051177721470594406,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1951
0.13983580470085144,0.028336863964796066,2.558886080805678e-07,0.003647490171715617,0.0850105881690979,0.051177721470594406,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1952
0.13983593881130219,0.028336867690086365,2.5588923335817526e-07,0.003647490171715617,0.0850106030702591,0.051177848130464554,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1953
0.1398356854915619,0.028336841613054276,2.558883238634735e-07,0.003647490171715617,0.08501052856445312,0.05117766559123993,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1954
0.139835923910141,0.028336871415376663,2.558890628279187e-07,0.003647490171715617,0.08501061797142029,0.05117781087756157,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1955
0.13983580470085144,0.028336847200989723,2.5588883545424324e-07,0.003647490171715617,0.08501054346561432,0.05117776617407799,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1956
0.13983573019504547,0.028336817398667336,2.5588894914108096e-07,0.003647490171715617,0.08501045405864716,0.05117778852581978,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1957
0.13983581960201263,0.028336863964796066,2.5588866492398665e-07,0.003647490171715617,0.0850105881690979,0.0511777326464653,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1958
0.13983570039272308,0.028336843475699425,2.5588838070689235e-07,0.003647490171715617,0.08501052856445312,0.051177676767110825,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1959
0.1398358941078186,0.028336845338344574,2.5588931862330355e-07,0.003647490171715617,0.08501053601503372,0.05117786303162575,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1960
0.13983573019504547,0.028336837887763977,2.5588857965885836e-07,0.003647490171715617,0.08501051366329193,0.05117771774530411,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1961
0.13983586430549622,0.028336845338344574,2.558891765147564e-07,0.003647490171715617,0.08501053601503372,0.05117783695459366,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1962
0.13983581960201263,0.028336867690086365,2.5588866492398665e-07,0.003647490171715617,0.0850106030702591,0.0511777326464653,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1963
0.13983581960201263,0.02833685837686062,2.5588875018911494e-07,0.003647490171715617,0.0850105732679367,0.051177751272916794,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1964
0.13983583450317383,0.02833685837686062,2.5588883545424324e-07,0.003647490171715617,0.0850105732679367,0.05117776617407799,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1965
0.1398356407880783,0.028336817398667336,2.5588849439373007e-07,0.003647490171715617,0.08501045405864716,0.051177699118852615,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1966
0.13983581960201263,0.02833687886595726,2.558884375503112e-07,0.003647490171715617,0.08501063287258148,0.05117768794298172,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1967
0.13983580470085144,0.028336847200989723,2.5588886387595267e-07,0.003647490171715617,0.08501054346561432,0.051177773624658585,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1968
0.13983586430549622,0.02833690494298935,2.5588826702005463e-07,0.003647490171715617,0.08501071482896805,0.051177654415369034,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1969
0.13983575999736786,0.028336819261312485,2.5588903440620925e-07,0.003647490171715617,0.08501045405864716,0.05117780715227127,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1970
0.13983583450317383,0.02833683416247368,2.5588920493646583e-07,0.003647490171715617,0.08501049876213074,0.05117784067988396,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1971
0.13983578979969025,0.028336847200989723,2.558887786108244e-07,0.003647490171715617,0.08501054346561432,0.05117775499820709,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1972
0.13983584940433502,0.02833685278892517,2.558889775627904e-07,0.003647490171715617,0.08501055836677551,0.051177795976400375,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1973
0.13983581960201263,0.02833685837686062,2.558888070325338e-07,0.003647490171715617,0.0850105732679367,0.05117776244878769,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1974
0.13983571529388428,0.028336845338344574,2.5588846597202064e-07,0.003647490171715617,0.08501053601503372,0.05117769166827202,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1975
0.13983575999736786,0.02833682671189308,2.5588894914108096e-07,0.003647490171715617,0.08501048386096954,0.05117778852581978,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1976
0.13983596861362457,0.028336871415376663,2.558892902015941e-07,0.003647490171715617,0.08501061797142029,0.05117785930633545,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1977
0.13983570039272308,0.028336836025118828,2.5588855123714893e-07,0.003647490171715617,0.08501050621271133,0.05117771029472351,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1978
0.1398356854915619,0.028336815536022186,2.558887217674055e-07,0.003647490171715617,0.08501044660806656,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1979
0.13983573019504547,0.02833687514066696,2.558880680680886e-07,0.003647490171715617,0.08501062542200089,0.05117761343717575,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1980
0.13983573019504547,0.028336845338344574,2.5588855123714893e-07,0.003647490171715617,0.08501053601503372,0.05117771029472351,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1981
0.13983573019504547,0.02833683416247368,2.5588866492398665e-07,0.003647490171715617,0.08501049876213074,0.0511777326464653,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1982
0.13983578979969025,0.028336841613054276,2.558888070325338e-07,0.003647490171715617,0.08501052856445312,0.05117776244878769,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1983
0.13983577489852905,0.028336849063634872,2.558886933456961e-07,0.003647490171715617,0.08501054346561432,0.0511777400970459,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1984
0.13983593881130219,0.028336867690086365,2.558891765147564e-07,0.003647490171715617,0.0850106030702591,0.05117783695459366,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1985
0.1398358792066574,0.028336867690086365,2.5588894914108096e-07,0.003647490171715617,0.0850106030702591,0.05117778852581978,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1986
0.1398358792066574,0.02833682671189308,2.5588948915356013e-07,0.003647490171715617,0.08501048386096954,0.051177896559238434,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1987
0.13983586430549622,0.02833687514066696,2.558887217674055e-07,0.003647490171715617,0.08501062542200089,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1988
0.13983575999736786,0.028336893767118454,2.558879828029603e-07,0.003647490171715617,0.08501067757606506,0.05117759481072426,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1989
0.13983570039272308,0.02833683416247368,2.558885228154395e-07,0.003647490171715617,0.08501049876213074,0.051177702844142914,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1990
0.1398356705904007,0.028336836025118828,2.558883238634735e-07,0.003647490171715617,0.08501050621271133,0.05117766559123993,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1991
0.13983581960201263,0.02833685651421547,2.558887786108244e-07,0.003647490171715617,0.0850105732679367,0.05117775499820709,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1992
0.13983581960201263,0.028336847200989723,2.5588894914108096e-07,0.003647490171715617,0.08501054346561432,0.05117778852581978,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1993
0.13983578979969025,0.028336865827441216,2.5588849439373007e-07,0.003647490171715617,0.0850105956196785,0.051177699118852615,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1994
0.1398358941078186,0.028336893767118454,2.558886365022772e-07,0.003647490171715617,0.08501067757606506,0.051177728921175,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1995
0.13983583450317383,0.028336865827441216,2.558887217674055e-07,0.003647490171715617,0.0850105956196785,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1996
0.1398358941078186,0.028336891904473305,2.558886080805678e-07,0.003647490171715617,0.08501067757606506,0.051177721470594406,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1997
0.13983580470085144,0.028336841613054276,2.5588892071937153e-07,0.003647490171715617,0.08501052856445312,0.05117778480052948,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1998
0.13983570039272308,0.028336841613054276,2.558884091286018e-07,0.003647490171715617,0.08501052856445312,0.05117768049240112,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,1999
0.1398358941078186,0.0283368993550539,2.558885228154395e-07,0.003647490171715617,0.08501069992780685,0.051177702844142914,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2000
0.13983581960201263,0.02833688259124756,2.558884375503112e-07,0.003647490171715617,0.08501064777374268,0.05117768794298172,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2001
0.1398359090089798,0.028336897492408752,2.5588866492398665e-07,0.003647490171715617,0.08501069247722626,0.0511777326464653,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2002
0.13983573019504547,0.02833683043718338,2.558887786108244e-07,0.003647490171715617,0.08501049131155014,0.05117775499820709,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2003
0.13983571529388428,0.02833682671189308,2.558887217674055e-07,0.003647490171715617,0.08501048386096954,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2004
0.13983580470085144,0.02833683043718338,2.558890912496281e-07,0.003647490171715617,0.08501049131155014,0.051177818328142166,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2005
0.13983581960201263,0.02833685278892517,2.5588886387595267e-07,0.003647490171715617,0.08501055836677551,0.051177773624658585,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2006
0.1398356705904007,0.02833680436015129,2.558888922976621e-07,0.003647490171715617,0.08501040935516357,0.05117777734994888,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2007
0.13983586430549622,0.028336862102150917,2.5588892071937153e-07,0.003647490171715617,0.0850105881690979,0.05117778480052948,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2008
0.13983577489852905,0.02833688259124756,2.558881533332169e-07,0.003647490171715617,0.08501064777374268,0.05117763206362724,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2009
0.13983578979969025,0.02833683043718338,2.558890059844998e-07,0.003647490171715617,0.08501049131155014,0.051177799701690674,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2010
